step,sim_time,dt,advance_wall_time,reaction_wall_time,cumulative_wall_time
363,0.03322900515,0.000141079108,0.249346657,0.150638516,91.02498408499999
364,0.03337008425,0.0001410990631,0.249375404,0.150801658,91.27435948899999
365,0.03351118332,0.0001411211113,0.248866528,0.150908834,91.52322601699998
366,0.03365230443,0.0001411458345,0.249106739,0.150489754,91.77233275599998
367,0.03379345026,0.0001411737526,0.253507244,0.155332064,92.02583999999999
368,0.03393462401,0.0001411756819,0.24810068,0.14996273799999998,92.27394067999998
369,0.0340757997,0.0001411755465,0.254886022,0.155897906,92.52882670199998
370,0.03421697524,0.0001411759095,0.249312763,0.150132217,92.77813946499998
371,0.03435815115,0.0001411776975,0.248555901,0.150594673,93.02669536599998
372,0.03449932885,0.0001411799508,0.249000163,0.149970366,93.27569552899999
373,0.0346405088,0.0001411825777,0.249800313,0.151107257,93.52549584199998
374,0.03478169138,0.0001411858296,0.249530934,0.150409258,93.77502677599999
375,0.03492287721,0.0001411900596,0.248423299,0.150356188,94.02345007499999
376,0.03506406727,0.0001411957134,0.248262591,0.149767177,94.27171266599998
377,0.03520526298,0.0001412032094,0.259217386,0.16012416000000002,94.53093005199999
378,0.03534646619,0.0001412128782,0.247917753,0.14942523600000002,94.77884780499998
379,0.03548767907,0.0001412251862,0.249015362,0.15034006900000002,95.02786316699998
380,0.03562890425,0.0001412144579,0.249273841,0.150290913,95.27713700799998
381,0.03577011871,0.000141202338,0.250386502,0.150845601,95.52752350999998
382,0.03591132105,0.0001411904886,0.251248327,0.151558844,95.77877183699998
383,0.03605251154,0.0001411795645,0.248618838,0.149741975,96.02739067499998
384,0.0361936911,0.0001411694763,0.249686626,0.151115017,96.27707730099998
385,0.03633486058,0.0001411595977,0.249421931,0.151558895,96.52649923199998
386,0.03647602018,0.0001411502066,0.252544904,0.152546718,96.77904413599998
387,0.03661717038,0.0001411416644,0.249601971,0.150711701,97.02864610699999
388,0.03675831205,0.0001411342735,0.24931841,0.15054990699999998,97.27796451699999
389,0.03689944632,0.0001411283581,0.248499604,0.149818432,97.52646412099999
390,0.03704057468,0.0001411242659,0.249299525,0.150683561,97.77576364599999
391,0.03718169895,0.0001411221226,0.249374438,0.15093747400000002,98.02513808399999
392,0.03732282107,0.0001410987954,0.247935509,0.14992877999999998,98.27307359299999
393,0.03746391986,0.0001410753518,0.248749819,0.150800875,98.52182341199999
394,0.03760499522,0.0001410521875,0.249072913,0.149987272,98.770896325
395,0.0377460474,0.0001410295021,0.249190288,0.150144045,99.02008661299999
396,0.03788707691,0.0001410079217,0.249755627,0.150919753,99.26984223999999
397,0.03802808483,0.0001409867017,0.250234827,0.15148392700000002,99.52007706699999
398,0.03816907153,0.0001409658966,0.248781068,0.149962112,99.76885813499999
399,0.03831003743,0.0001409457598,0.255309499,0.15692063699999997,100.024167634
400,0.03845098319,0.0001409265547,0.251971502,0.15272088,100.276139136
401,0.03859190974,0.000140908537,0.248520821,0.149664976,100.524659957
402,0.03873281828,0.000140892024,0.248898566,0.15021791499999998,100.77355852299999
403,0.0388737103,0.0001408736643,0.248845327,0.15064680200000002,101.02240384999999
404,0.03901458397,0.0001408400683,0.248681969,0.14991608499999998,101.27108581899999
405,0.03915542403,0.0001408063784,0.250269972,0.150853886,101.52135579099999
406,0.03929623041,0.0001407727889,0.255229829,0.156022816,101.77658561999999
407,0.0394370032,0.0001407397094,0.248929311,0.149729234,102.02551493099999
408,0.03957774291,0.0001407075857,0.248551682,0.150413692,102.27406661299999
409,0.0397184505,0.0001406762312,0.249242097,0.151122129,102.52330871
410,0.03985912673,7.043663613e-05,0.250212132,0.151298037,102.773520842
411,0.03992956336,7.043663613e-05,0.249165548,0.150907141,103.02268638999999
412,0.04,7.748029975e-05,0.250099438,0.150787373,103.272785828
413,0.0400774803,8.522832972e-05,0.248984891,0.15148885499999998,103.521770719
414,0.04016270863,9.375116269e-05,0.248610665,0.150624647,103.770381384
415,0.04025645979,0.000103126279,0.249371347,0.150674357,104.019752731
416,0.04035958607,0.0001134389069,0.24949359,0.150977576,104.269246321
417,0.04047302498,0.0001247827975,0.250022801,0.151173673,104.519269122
418,0.04059780778,0.0001372610773,0.248875446,0.15058032100000002,104.768144568
419,0.04073506885,0.0001404382657,0.260974448,0.16172463199999998,105.029119016
420,0.04087550712,0.0001403956395,0.249558378,0.150575925,105.278677394
421,0.04101590276,0.0001403531732,0.249742155,0.151337135,105.528419549
422,0.04115625593,0.000140311069,0.247555552,0.148742437,105.775975101
423,0.041296567,0.0001402699662,0.24842212,0.150140829,106.024397221
424,0.04143683697,0.0001402297364,0.24878385,0.15025031,106.273181071
425,0.0415770667,0.0001401899057,0.249082814,0.150654944,106.522263885
426,0.04171725661,0.0001401505923,0.248452715,0.150110446,106.7707166
427,0.0418574072,0.0001401119977,0.250440456,0.15153190700000002,107.021157056
428,0.0419975192,0.0001400743647,0.24986938,0.151516421,107.27102643600001
429,0.04213759356,0.0001400338675,0.249767391,0.150701898,107.52079382700002
430,0.04227762743,0.0001399832488,0.247787632,0.149430928,107.76858145900002
431,0.04241761068,0.000139932704,0.249368005,0.151159855,108.01794946400001
432,0.04255754338,0.0001398823029,0.248197845,0.149746524,108.26614730900002
433,0.04269742569,0.0001398321225,0.249901464,0.150945559,108.51604877300002
434,0.04283725781,0.0001397823259,0.248640865,0.149879865,108.76468963800002
435,0.04297704014,0.000139733207,0.249458047,0.150964634,109.01414768500003
436,0.04311677334,0.0001396849603,0.253630629,0.154884256,109.26777831400003
437,0.0432564583,0.0001396374446,0.249590417,0.150545124,109.51736873100002
438,0.04339609575,0.0001395904951,0.249213623,0.15074386499999998,109.76658235400002
439,0.04353568624,0.0001395442482,0.249592258,0.15130023,110.01617461200003
440,0.04367523049,0.0001394978902,0.249650527,0.149668643,110.26582513900003
441,0.04381472838,0.0001394403988,0.249693882,0.150920414,110.51551902100003
442,0.04395416878,0.0001393830255,0.249304821,0.150631615,110.76482384200003
443,0.0440935518,0.0001393258509,0.250285006,0.151448005,111.01510884800003
444,0.04423287766,0.0001392689153,0.24955066,0.15083179000000002,111.26465950800002
445,0.04437214657,0.0001392123315,0.249597744,0.15097517900000001,111.51425725200002
446,0.0445113589,0.0001391561702,0.249023499,0.15014198,111.76328075100002
447,0.04465051507,0.000139100709,0.249509028,0.15041774200000002,112.01278977900003
448,0.04478961578,0.000139045978,0.249750105,0.150896906,112.26253988400003
449,0.04492866176,0.0001389918227,0.248681284,0.15038106899999998,112.51122116800003
450,0.04506765358,0.0001389382366,0.251342538,0.151121087,112.76256370600004
451,0.04520659182,0.0001388845007,0.251279667,0.151161108,113.01384337300004
452,0.04534547632,0.0001388213016,0.25022208,0.151048379,113.26406545300004
453,0.04548429762,0.000138758316,0.256559066,0.158252006,113.52062451900004
454,0.04562305594,0.0001386956013,0.250408082,0.151060534,113.77103260100004
455,0.04576175154,0.0001386331695,0.249209752,0.150562791,114.02024235300004
456,0.04590038471,0.0001385711115,0.256891856,0.157852614,114.27713420900004
457,0.04603895582,0.0001385094737,0.250646454,0.152165012,114.52778066300004
458,0.04617746529,0.0001384483364,0.248764285,0.149801067,114.77654494800004
459,0.04631591363,0.0001383878148,0.250324326,0.15158647600000003,115.02686927400003
460,0.04645430144,0.0001383280393,0.24924826,0.150268244,115.27611753400004
461,0.04659262948,0.0001382689848,0.24892236,0.15028982000000002,115.52503989400003
462,0.04673089847,0.0001382071874,0.248916603,0.149865458,115.77395649700003
463,0.04686910566,0.0001381395286,0.250040661,0.151507172,116.02399715800003
464,0.04700724518,0.0001380721527,0.249557172,0.15068720000000002,116.27355433000002
465,0.04714531734,0.0001380051091,0.248910335,0.15062620300000001,116.52246466500003
466,0.04728332245,0.0001379384469,0.246926599,0.149106421,116.76939126400003
467,0.04742126089,0.0001378721638,0.249001488,0.150704805,117.01839275200004
468,0.04755913306,0.0001378063394,0.249222443,0.14979513,117.26761519500003
469,0.0476969394,0.000137741102,0.248531222,0.150897881,117.51614641700003
470,0.0478346805,0.0001376766284,0.248752592,0.14978378,117.76489900900003
471,0.04797235713,0.0001376130083,0.249510055,0.151235138,118.01440906400003
472,0.04810997014,0.0001375502945,0.249092177,0.149770931,118.26350124100003
473,0.04824752043,0.0001374800156,0.250613835,0.151722307,118.51411507600002
474,0.04838500045,0.0001374090622,0.247809151,0.149688462,118.76192422700002
475,0.04852240951,0.0001373385361,0.250282742,0.151811767,119.01220696900002
476,0.04865974804,0.0001372684386,0.249038247,0.149796266,119.26124521600002
477,0.04879701648,0.000137198788,0.250511271,0.151364351,119.51175648700001
478,0.04893421527,0.0001371296706,0.253504986,0.15340610500000001,119.76526147300001
479,0.04907134494,0.0001370611501,0.253903931,0.154076659,120.019165404
480,0.04920840609,0.0001369933556,0.250773666,0.15092679199999998,120.26993907
481,0.04934539945,0.0001369264402,0.249207332,0.151176601,120.519146402
482,0.04948232589,0.0001368604847,0.24889066,0.150281613,120.768037062
483,0.04961918637,0.0001367903281,0.250422777,0.15181971500000002,121.018459839
484,0.0497559767,0.0001220116502,0.249487345,0.14980833999999998,121.26794718400001
485,0.04987798835,0.0001220116502,0.24978615,0.15094395900000002,121.51773333400001
486,0.05,0.0001342128152,0.248524944,0.15038344199999998,121.76625827800001
487,0.05013421282,0.0001365155358,0.259168497,0.160642166,122.02542677500001
488,0.05027072835,0.0001364438881,0.256141679,0.15689024000000001,122.28156845400001
489,0.05040717224,0.0001363728635,0.249432656,0.150625129,122.53100111
490,0.0505435451,0.0001363026108,0.248856295,0.149645737,122.779857405
491,0.05067984771,0.0001362333809,0.249893579,0.151110981,123.029750984
492,0.05081608109,0.0001361652766,0.247892072,0.15008734699999998,123.277643056
493,0.05095224637,0.0001360983206,0.249271017,0.150859208,123.526914073
494,0.05108834469,0.0001360250094,0.247139597,0.149547019,123.77405367
495,0.0512243697,0.000135950339,0.248692218,0.150480141,124.022745888
496,0.05136032004,0.0001358761819,0.2492269,0.149923859,124.271972788
497,0.05149619622,0.0001358025929,0.253383003,0.15458785600000002,124.525355791
498,0.05163199881,0.0001357295601,0.261785861,0.150024703,124.787141652
499,0.05176772837,0.0001356571063,0.254264378,0.156076561,125.04140603
500,0.05190338548,0.0001355853377,0.249108301,0.150411803,125.29051433100001
501,0.05203897082,0.0001355145111,0.252520173,0.154155225,125.543034504
502,0.05217448533,0.000135444679,0.253697742,0.154833576,125.796732246
503,0.05230993001,0.0001353759363,0.256389234,0.157959896,126.05312148
504,0.05244530595,0.0001353083365,0.253914079,0.15100939800000002,126.307035559
505,0.05258061428,0.0001352385503,0.250160291,0.151135542,126.55719585
506,0.05271585283,0.0001351640749,0.249113486,0.151131384,126.806309336
507,0.05285101691,0.0001350900952,0.249954079,0.151104307,127.056263415
508,0.052986107,0.0001350166475,0.248505712,0.15039386700000001,127.304769127
509,0.05312112365,0.0001349437867,0.250069762,0.151441575,127.554838889
510,0.05325606744,0.000134871532,0.248328305,0.150228805,127.803167194
511,0.05339093897,0.0001347998728,0.249298224,0.150773789,128.052465418
512,0.05352573884,0.0001347288555,0.248247566,0.14990657000000002,128.300712984
513,0.0536604677,0.0001346587548,0.25328967,0.155362264,128.554002654
514,0.05379512645,0.0001345896254,0.247343728,0.14939353300000002,128.801346382
515,0.05392971608,0.0001345215047,0.247926285,0.150097001,129.049272667
516,0.05406423758,0.0001344544705,0.249257006,0.150902053,129.298529673
517,0.05419869205,0.0001343885545,0.24900892,0.15088617199999999,129.54753859299998
518,0.05433308061,0.0001343190789,0.249074457,0.150606044,129.79661305
519,0.05446739969,0.0001342469293,0.249631987,0.150874444,130.04624503699998
520,0.05460164661,0.0001341752663,0.247778703,0.149055208,130.29402373999997
521,0.05473582188,0.0001341041246,0.249662447,0.150762056,130.54368618699996
522,0.05486992601,0.0001340335289,0.2485194,0.150190566,130.79220558699996
523,0.05500395953,0.0001339635216,0.249759053,0.15125593399999998,131.04196463999995
524,0.05513792306,0.0001338941327,0.249167311,0.151119843,131.29113195099995
525,0.05527181719,0.0001338253596,0.25008938,0.15141115300000002,131.54122133099995
526,0.05540564255,0.0001337572443,0.253622992,0.154867739,131.79484432299995
527,0.05553939979,0.0001336900036,0.249079448,0.150560699,132.04392377099995
528,0.0556730898,0.0001336236801,0.249305564,0.15047697,132.29322933499995
529,0.05580671348,0.0001335583095,0.250124373,0.151729337,132.54335370799996
530,0.05594027179,0.0001334939197,0.248885597,0.150391557,132.79223930499995
531,0.05607376571,0.000133430576,0.249281491,0.150180127,133.04152079599996
532,0.05620719628,0.0001333682984,0.248903136,0.15033179600000002,133.29042393199995
533,0.05634056458,0.0001333009126,0.249649643,0.150544185,133.54007357499995
534,0.05647386549,0.0001332329873,0.248899373,0.15063101699999998,133.78897294799995
535,0.05660709848,0.0001331655251,0.250600351,0.151610255,134.03957329899995
536,0.05674026401,0.0001330985445,0.24860755,0.150643963,134.28818084899996
537,0.05687336255,0.0001330320702,0.249101957,0.150639289,134.53728280599995
538,0.05700639462,0.0001329661239,0.250131056,0.150869254,134.78741386199994
539,0.05713936074,0.0001329007344,0.248641674,0.15055162500000002,135.03605553599994
540,0.05727226148,0.0001328359353,0.250368873,0.1510409,135.28642440899995
541,0.05740509741,0.0001327717477,0.249530219,0.150613057,135.53595462799996
542,0.05753786916,0.0001327081808,0.248931672,0.149897528,135.78488629999995
543,0.05767057734,0.0001326454147,0.24956771,0.15137155600000002,136.03445400999996
544,0.05780322276,0.0001325834632,0.25011242,0.150868079,136.28456642999996
545,0.05793580622,0.0001325223566,0.248382182,0.150273616,136.53294861199996
546,0.05806832858,0.0001324621269,0.249061516,0.151089537,136.78201012799997
547,0.0582007907,0.0001324027976,0.249496073,0.150894447,137.03150620099996
548,0.0583331935,0.0001323444018,0.248865931,0.150916485,137.28037213199997
549,0.0584655379,0.0001322869695,0.249909788,0.151680429,137.53028191999996
550,0.05859782487,0.0001322273706,0.249913495,0.15087463,137.78019541499995
551,0.05873005224,0.0001321650721,0.25045091,0.151405866,138.03064632499996
552,0.05886221732,0.0001321031747,0.249533217,0.151287722,138.28017954199996
553,0.05899432049,0.0001320416904,0.250124918,0.15108672,138.53030445999997
554,0.05912636218,0.0001319806332,0.250127702,0.151232433,138.78043216199995
555,0.05925834281,0.0001319200289,0.249598555,0.151248832,139.03003071699996
556,0.05939026284,0.0001318598965,0.250612647,0.151351288,139.28064336399996
557,0.05952212274,0.000131800257,0.250427161,0.151761373,139.53107052499996
558,0.059653923,0.0001317411281,0.249307562,0.151123154,139.78037808699997
559,0.05978566412,0.000107167938,0.250025155,0.15162465,140.03040324199998
560,0.05989283206,0.000107167938,0.250062193,0.150790914,140.28046543499997
561,0.06,0.0001178847318,0.251600168,0.152315076,140.53206560299998
562,0.06011788473,0.000129673205,0.249411643,0.15035839,140.78147724599998
563,0.06024755794,0.0001314813398,0.250193658,0.150962087,141.03167090399998
564,0.06037903928,0.0001314257333,0.25045738,0.151198907,141.28212828399998
565,0.06051046501,0.0001313708535,0.259542697,0.161594248,141.54167098099998
566,0.06064183586,0.0001313167237,0.249501674,0.15070472699999998,141.79117265499997
567,0.06077315259,0.0001312633676,0.249832014,0.151016931,142.04100466899996
568,0.06090441595,0.0001312107984,0.251912891,0.152734894,142.29291755999995
569,0.06103562675,0.0001311590275,0.249149287,0.150384733,142.54206684699994
570,0.06116678578,0.0001311080904,0.250054879,0.151364705,142.79212172599995
571,0.06129789387,0.0001310565883,0.24983095,0.15120814100000002,143.04195267599994
572,0.06142895046,0.0001310011758,0.248687439,0.14987898,143.29064011499995
573,0.06155995164,0.000130946082,0.249241516,0.15082674899999998,143.53988163099996
574,0.06169089772,0.000130891321,0.24963004,0.15033336200000003,143.78951167099996
